[MC-INFO], MiningRunTime:2460min, NumOfUnloadStations:3, NumOfTrucks:11, PROCESSING_TICK:30, 

[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:16:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:46:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:264:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:90:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:68:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:90:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:36:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:106:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:24:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:30:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:8:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:15:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:45:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:263:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:89:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:67:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:89:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:35:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:105:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:23:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:29:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:7:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:14:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:44:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:262:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:88:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:66:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:88:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:34:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:104:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:22:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:28:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:6:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:13:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:43:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:261:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:87:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:65:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:87:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:33:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:103:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:21:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:27:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:5:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:12:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:42:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:260:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:86:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:64:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:86:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:32:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:102:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:20:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:26:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:4:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:11:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:41:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:259:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:85:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:63:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:85:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:31:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:101:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:19:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:25:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:3:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:10:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:40:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:258:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:84:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:62:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:84:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:30:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:100:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:18:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:24:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:2:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:9:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:39:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:257:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:83:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:61:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:83:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:29:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:99:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:17:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:23:min
[T-REPORT], Truck_11, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:1:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:8:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:38:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:256:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:82:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:60:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:82:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:28:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:98:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:16:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:22:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:30:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:7:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:37:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:255:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:81:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:59:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:81:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:27:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:97:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:15:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:21:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:29:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:6:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:36:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:254:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:80:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:58:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:80:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:26:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:96:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:14:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:20:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:28:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:5:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:35:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:253:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:79:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:57:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:79:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:25:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:95:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:13:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:19:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:27:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:4:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:34:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:252:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:78:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:56:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:78:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:24:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:94:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:12:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:18:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:26:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:3:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:33:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:251:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:77:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:55:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:77:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:23:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:93:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:11:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:17:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:25:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:2:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:32:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:250:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:76:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:54:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:76:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:22:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:92:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:10:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:16:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:24:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:DRIVING, DrivingTimeLeft:1:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:31:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:249:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:75:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:53:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:75:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:21:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:91:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:9:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:15:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:23:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:UNLOADING, At:UnloadStation_2, UnloadingTimeLeft:5:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:30:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:248:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:74:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:52:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:74:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:20:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:90:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:8:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:14:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:22:min

[S-REPORT], UnloadStation_2, State:IDEL, TrucksInQueue:1, TotalWaitTime:5:min
[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min

[T-REPORT], Truck_1, State:UNLOADING, At:UnloadStation_2, UnloadingTimeLeft:4:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:29:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:247:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:73:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:51:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:73:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:19:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:89:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:7:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:13:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:21:min

[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_2, State:UNLOADING, Truck_1 Unloading, UnloadingTimeLeft:5:min, TrucksInQueue:1, TotalWaitTime:5:min

[T-REPORT], Truck_1, State:UNLOADING, At:UnloadStation_2, UnloadingTimeLeft:3:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:28:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:246:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:72:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:50:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:72:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:18:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:88:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:6:min
[T-REPORT], Truck_10, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:12:min
[T-REPORT], Truck_11, State:DRIVING, DrivingTimeLeft:20:min

[S-REPORT], UnloadStation_3, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_1, State:IDEL, TrucksInQueue:0, TotalWaitTime:0:min
[S-REPORT], UnloadStation_2, State:UNLOADING, Truck_1 Unloading, UnloadingTimeLeft:4:min, TrucksInQueue:1, TotalWaitTime:4:min

[T-REPORT], Truck_1, State:UNLOADING, At:UnloadStation_2, UnloadingTimeLeft:2:min
[T-REPORT], Truck_2, State:LOADING, LoadingTime:180:min, LoadingTimeLeft:27:min
[T-REPORT], Truck_3, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:245:min
[T-REPORT], Truck_4, State:LOADING, LoadingTime:120:min, LoadingTimeLeft:71:min
[T-REPORT], Truck_5, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:49:min
[T-REPORT], Truck_6, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:71:min
[T-REPORT], Truck_7, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:17:min
[T-REPORT], Truck_8, State:LOADING, LoadingTime:300:min, LoadingTimeLeft:87:min
[T-REPORT], Truck_9, State:LOADING, LoadingTime:240:min, LoadingTimeLeft:5:min
